iData,ROI,Hemisphere,contrast,mean_activation,z_score,is_outlier,count,BF10,BF01
9,M1,R,"S[""AS, left""]",-0.0374901608416909,1.0576825954566758,FALSE,29,8512.059282937824,1.1748038480000616e-4
10,M1,R,"S[""AS, left""]",-5.10625974755538,-1.1856718523245071,FALSE,29,8512.059282937824,1.1748038480000616e-4
11,M1,R,"S[""AS, left""]",-0.812621896400263,0.7146219775229509,FALSE,29,8512.059282937824,1.1748038480000616e-4
12,M1,R,"S[""AS, left""]",-3.07783805696588,-0.2879256155479297,FALSE,29,8512.059282937824,1.1748038480000616e-4
13,M1,R,"S[""AS, left""]",-1.99673240671032,0.19055404850691463,FALSE,29,8512.059282937824,1.1748038480000616e-4
14,M1,R,"S[""AS, left""]",-2.01583865441774,0.18209793602407456,FALSE,29,8512.059282937824,1.1748038480000616e-4
15,M1,R,"S[""AS, left""]",-3.03706718745985,-0.26988109608782174,FALSE,29,8512.059282937824,1.1748038480000616e-4
16,M1,R,"S[""AS, left""]",-1.945684590622,0.21314697629977097,FALSE,29,8512.059282937824,1.1748038480000616e-4
17,M1,R,"S[""AS, left""]",-2.77250398460187,-0.15278975316973054,FALSE,29,8512.059282937824,1.1748038480000616e-4
18,M1,R,"S[""AS, left""]",-0.189122146093532,0.9905727608663937,FALSE,29,8512.059282937824,1.1748038480000616e-4
19,M1,R,"S[""AS, left""]",-4.51807924320823,-0.9253527890977944,FALSE,29,8512.059282937824,1.1748038480000616e-4
20,M1,R,"S[""AS, left""]",0.217881052117599,1.170705714110394,FALSE,29,8512.059282937824,1.1748038480000616e-4
21,M1,R,"S[""AS, left""]",-1.57607971367083,0.37672804473172594,FALSE,29,8512.059282937824,1.1748038480000616e-4
22,M1,R,"S[""AS, left""]",-5.37609836302305,-1.3050980065097844,FALSE,29,8512.059282937824,1.1748038480000616e-4
23,M1,R,"S[""AS, left""]",1.17637815287239,1.5949208411502742,FALSE,29,8512.059282937824,1.1748038480000616e-4
24,M1,R,"S[""AS, left""]",-3.09684571954939,-0.296338095868679,FALSE,29,8512.059282937824,1.1748038480000616e-4
25,M1,R,"S[""AS, left""]",-2.05952868649834,0.16276144299258472,FALSE,29,8512.059282937824,1.1748038480000616e-4
26,M1,R,"S[""AS, left""]",-1.20832252502441,0.5394913565650303,FALSE,29,8512.059282937824,1.1748038480000616e-4
27,M1,R,"S[""AS, left""]",-1.41451281309128,0.4482349102202295,FALSE,29,8512.059282937824,1.1748038480000616e-4
28,M1,R,"S[""AS, left""]",-1.73363039368077,0.30699869272533475,FALSE,29,8512.059282937824,1.1748038480000616e-4
29,M1,R,"S[""AS, left""]",-0.919424083672072,0.6673530776942822,FALSE,29,8512.059282937824,1.1748038480000616e-4
30,M1,R,"S[""AS, left""]",-1.49887716770172,0.4108966278399044,FALSE,29,8512.059282937824,1.1748038480000616e-4
1,PMd,R,"S[""AS, left""]",-2.19546129898383,-1.0606308657997912,FALSE,29,0.6129766026794482,1.6313836378563098
2,PMd,R,"S[""AS, left""]",0.988900092645333,0.26772079802475335,FALSE,29,0.6129766026794482,1.6313836378563098
3,PMd,R,"S[""AS, left""]",2.8335192155838,1.0372009479597069,FALSE,29,0.6129766026794482,1.6313836378563098
4,PMd,R,"S[""AS, left""]",-0.580702181905508,-0.38703647871628044,FALSE,29,0.6129766026794482,1.6313836378563098
5,PMd,R,"S[""AS, left""]",0.288273041638044,-0.02454474425085756,FALSE,29,0.6129766026794482,1.6313836378563098
7,PMd,R,"S[""AS, left""]",4.22598598553584,1.6180664098851376,FALSE,29,0.6129766026794482,1.6313836378563098
8,PMd,R,"S[""AS, left""]",-1.62572488188744,-0.822966158652896,FALSE,29,0.6129766026794482,1.6313836378563098
9,PMd,R,"S[""AS, left""]",1.92340808762954,0.6575494315642136,FALSE,29,0.6129766026794482,1.6313836378563098
10,PMd,R,"S[""AS, left""]",-2.08990165935113,-1.0165968176206435,FALSE,29,0.6129766026794482,1.6313836378563098
11,PMd,R,"S[""AS, left""]",1.29272109843217,0.39445928304806094,FALSE,29,0.6129766026794482,1.6313836378563098
12,PMd,R,"S[""AS, left""]",0.243682587089447,-0.043145586682255634,FALSE,29,0.6129766026794482,1.6313836378563098
13,PMd,R,"S[""AS, left""]",2.84541294574738,1.042162399977497,FALSE,29,0.6129766026794482,1.6313836378563098
14,PMd,R,"S[""AS, left""]",-4.31286416833217,-1.9439023537280944,FALSE,29,0.6129766026794482,1.6313836378563098
15,PMd,R,"S[""AS, left""]",-2.64095174177335,-1.246466547783938,FALSE,29,0.6129766026794482,1.6313836378563098
16,PMd,R,"S[""AS, left""]",2.3983680966955,0.8556782997107103,FALSE,29,0.6129766026794482,1.6313836378563098
17,PMd,R,"S[""AS, left""]",1.3650350817121,0.4246249546518517,FALSE,29,0.6129766026794482,1.6313836378563098
18,PMd,R,"S[""AS, left""]",2.66968794052417,0.9688589728986989,FALSE,29,0.6129766026794482,1.6313836378563098
19,PMd,R,"S[""AS, left""]",-1.51595610552109,-0.7771762752855356,FALSE,29,0.6129766026794482,1.6313836378563098
20,PMd,R,"S[""AS, left""]",3.11497170191545,1.1546084380420198,FALSE,29,0.6129766026794482,1.6313836378563098
21,PMd,R,"S[""AS, left""]",2.43069837872799,0.8691648292367459,FALSE,29,0.6129766026794482,1.6313836378563098
22,PMd,R,"S[""AS, left""]",-1.97305205464363,-0.9678531771411197,FALSE,29,0.6129766026794482,1.6313836378563098
23,PMd,R,"S[""AS, left""]",3.77836992190434,1.4313440282978847,FALSE,29,0.6129766026794482,1.6313836378563098
24,PMd,R,"S[""AS, left""]",-0.0975571999636789,-0.18549326119141227,FALSE,29,0.6129766026794482,1.6313836378563098
25,PMd,R,"S[""AS, left""]",-1.29545583948493,-0.6851949141143918,FALSE,29,0.6129766026794482,1.6313836378563098
26,PMd,R,"S[""AS, left""]",-0.328869985846373,-0.2819850490892571,FALSE,29,0.6129766026794482,1.6313836378563098
27,PMd,R,"S[""AS, left""]",1.27517088531302,0.38713823749758364,FALSE,29,0.6129766026794482,1.6313836378563098
28,PMd,R,"S[""AS, left""]",1.03783239911382,0.28813283758880953,FALSE,29,0.6129766026794482,1.6313836378563098
29,PMd,R,"S[""AS, left""]",1.27198140179882,0.3858077491478738,FALSE,29,0.6129766026794482,1.6313836378563098
30,PMd,R,"S[""AS, left""]",0.936872406217914,0.2460175252704491,FALSE,29,0.6129766026794482,1.6313836378563098
1,SMA,R,"S[""AS, left""]",-3.91515976217176,-1.3767860368586802,FALSE,30,0.304351591335856,3.2856736368974224
2,SMA,R,"S[""AS, left""]",0.928729344904423,0.4598658771577083,FALSE,30,0.304351591335856,3.2856736368974224
3,SMA,R,"S[""AS, left""]",1.11758328010054,0.5314734086019701,FALSE,30,0.304351591335856,3.2856736368974224
4,SMA,R,"S[""AS, left""]",-2.50016780811198,-0.8402651497588569,FALSE,30,0.304351591335856,3.2856736368974224
5,SMA,R,"S[""AS, left""]",-0.518016404227207,-0.08869506024194534,FALSE,30,0.304351591335856,3.2856736368974224
6,SMA,R,"S[""AS, left""]",-4.50689652562141,-1.601154191281537,FALSE,30,0.304351591335856,3.2856736368974224
7,SMA,R,"S[""AS, left""]",2.98208516836166,1.2384344653196746,FALSE,30,0.304351591335856,3.2856736368974224
8,SMA,R,"S[""AS, left""]",-0.619613491765716,-0.12721751217287441,FALSE,30,0.304351591335856,3.2856736368974224
9,SMA,R,"S[""AS, left""]",3.04418708980083,1.2619815801181375,FALSE,30,0.304351591335856,3.2856736368974224
10,SMA,R,"S[""AS, left""]",-3.70711654424667,-1.2979025269447042,FALSE,30,0.304351591335856,3.2856736368974224
11,SMA,R,"S[""AS, left""]",0.197260642217265,0.18251572253280718,FALSE,30,0.304351591335856,3.2856736368974224
12,SMA,R,"S[""AS, left""]",-1.58545437455177,-0.4934342993022221,FALSE,30,0.304351591335856,3.2856736368974224
13,SMA,R,"S[""AS, left""]",1.06951066694762,0.5132457706426086,FALSE,30,0.304351591335856,3.2856736368974224
14,SMA,R,"S[""AS, left""]",-0.81821483746171,-0.20252095815100735,FALSE,30,0.304351591335856,3.2856736368974224
15,SMA,R,"S[""AS, left""]",-6.54186762571335,-2.372751864831068,FALSE,30,0.304351591335856,3.2856736368974224
16,SMA,R,"S[""AS, left""]",4.58860827747144,1.847578002265561,FALSE,30,0.304351591335856,3.2856736368974224
17,SMA,R,"S[""AS, left""]",-1.1751933760941,-0.3378761039333818,FALSE,30,0.304351591335856,3.2856736368974224
18,SMA,R,"S[""AS, left""]",3.18540245921988,1.3155260508520237,FALSE,30,0.304351591335856,3.2856736368974224
19,SMA,R,"S[""AS, left""]",-2.43972445148975,-0.8173469110924061,FALSE,30,0.304351591335856,3.2856736368974224
20,SMA,R,"S[""AS, left""]",1.70082849547977,0.7526218324175106,FALSE,30,0.304351591335856,3.2856736368974224
21,SMA,R,"S[""AS, left""]",1.89779177610762,0.8273041751300269,FALSE,30,0.304351591335856,3.2856736368974224
22,SMA,R,"S[""AS, left""]",-2.68480241926093,-0.9102728449112921,FALSE,30,0.304351591335856,3.2856736368974224
23,SMA,R,"S[""AS, left""]",3.8336714969741,1.5613294833148972,FALSE,30,0.304351591335856,3.2856736368974224
24,SMA,R,"S[""AS, left""]",-0.290941573483379,-0.0025953553784830914,FALSE,30,0.304351591335856,3.2856736368974224
25,SMA,R,"S[""AS, left""]",-3.28082503875097,-1.136266062486045,FALSE,30,0.304351591335856,3.2856736368974224
26,SMA,R,"S[""AS, left""]",0.53227667324245,0.3095433693279637,FALSE,30,0.304351591335856,3.2856736368974224
27,SMA,R,"S[""AS, left""]",0.584296090262277,0.32926751241288915,FALSE,30,0.304351591335856,3.2856736368974224
28,SMA,R,"S[""AS, left""]",1.27261468023062,0.5902564879597515,FALSE,30,0.304351591335856,3.2856736368974224
29,SMA,R,"S[""AS, left""]",-0.389717879759915,-0.04004825489206718,FALSE,30,0.304351591335856,3.2856736368974224
30,SMA,R,"S[""AS, left""]",-0.484035622151125,-0.07581060581695924,FALSE,30,0.304351591335856,3.2856736368974224
1,Striatum,R,"S[""AS, left""]",-0.451821038592607,-0.22539825870858674,FALSE,30,0.27384299036252147,3.65172757818694
2,Striatum,R,"S[""AS, left""]",0.623434946686029,0.1735150380030633,FALSE,30,0.27384299036252147,3.65172757818694
3,Striatum,R,"S[""AS, left""]",2.50232046544552,0.8705699037222276,FALSE,30,0.27384299036252147,3.65172757818694
4,Striatum,R,"S[""AS, left""]",-3.50440165698528,-1.3578867215796457,FALSE,30,0.27384299036252147,3.65172757818694
5,Striatum,R,"S[""AS, left""]",6.75838074684143,2.449541851890642,FALSE,30,0.27384299036252147,3.65172757818694
6,Striatum,R,"S[""AS, left""]",-1.23986126184463,-0.5177562903798894,FALSE,30,0.27384299036252147,3.65172757818694
7,Striatum,R,"S[""AS, left""]",1.62171786129475,0.5438718032474668,FALSE,30,0.27384299036252147,3.65172757818694
8,Striatum,R,"S[""AS, left""]",-6.03136333227158,-2.295373818934639,FALSE,30,0.27384299036252147,3.65172757818694
9,Striatum,R,"S[""AS, left""]",3.5396998167038,1.255431204302477,FALSE,30,0.27384299036252147,3.65172757818694
10,Striatum,R,"S[""AS, left""]",-1.38647968545556,-0.5721508155181476,FALSE,30,0.27384299036252147,3.65172757818694
11,Striatum,R,"S[""AS, left""]",0.125945325940847,-0.011050523508191518,FALSE,30,0.27384299036252147,3.65172757818694
12,Striatum,R,"S[""AS, left""]",1.65163990557194,0.5549726959561669,FALSE,30,0.27384299036252147,3.65172757818694
13,Striatum,R,"S[""AS, left""]",-2.13194740656763,-0.8487147131316782,FALSE,30,0.27384299036252147,3.65172757818694
14,Striatum,R,"S[""AS, left""]",-1.77044237703085,-0.7145985909387013,FALSE,30,0.27384299036252147,3.65172757818694
15,Striatum,R,"S[""AS, left""]",-1.30661131180823,-0.5425201446166523,FALSE,30,0.27384299036252147,3.65172757818694
16,Striatum,R,"S[""AS, left""]",1.41557568199933,0.4673943341983169,FALSE,30,0.27384299036252147,3.65172757818694
17,Striatum,R,"S[""AS, left""]",2.21511614471674,0.7640188833323632,FALSE,30,0.27384299036252147,3.65172757818694
18,Striatum,R,"S[""AS, left""]",1.20309759899974,0.388566284200182,FALSE,30,0.27384299036252147,3.65172757818694
19,Striatum,R,"S[""AS, left""]",-0.278353824466467,-0.16104299893245766,FALSE,30,0.27384299036252147,3.65172757818694
20,Striatum,R,"S[""AS, left""]",-0.180144861340523,-0.12460808316953716,FALSE,30,0.27384299036252147,3.65172757818694
21,Striatum,R,"S[""AS, left""]",1.5779145181179,0.5276210348045076,FALSE,30,0.27384299036252147,3.65172757818694
22,Striatum,R,"S[""AS, left""]",-5.69967495203018,-2.172319488566269,FALSE,30,0.27384299036252147,3.65172757818694
23,Striatum,R,"S[""AS, left""]",5.12527670860291,1.8436703899447509,FALSE,30,0.27384299036252147,3.65172757818694
24,Striatum,R,"S[""AS, left""]",-0.548431707918644,-0.2612402173919245,FALSE,30,0.27384299036252147,3.65172757818694
25,Striatum,R,"S[""AS, left""]",0.182632168382406,0.009979943197535618,FALSE,30,0.27384299036252147,3.65172757818694
26,Striatum,R,"S[""AS, left""]",-1.75803401917219,-0.7099951671885016,FALSE,30,0.27384299036252147,3.65172757818694
27,Striatum,R,"S[""AS, left""]",1.70935540124774,0.5763847866272216,FALSE,30,0.27384299036252147,3.65172757818694
28,Striatum,R,"S[""AS, left""]",0.621505965292454,0.17279939787871934,FALSE,30,0.27384299036252147,3.65172757818694
29,Striatum,R,"S[""AS, left""]",1.27592227803543,0.41558378811909014,FALSE,30,0.27384299036252147,3.65172757818694
30,Striatum,R,"S[""AS, left""]",-1.19002004116774,-0.49926550685990845,FALSE,30,0.27384299036252147,3.65172757818694
1,preSMA,R,"S[""AS, left""]",0.821519503990809,0.758958247699966,FALSE,30,0.30930327513082295,3.233072781324543
2,preSMA,R,"S[""AS, left""]",1.19466036558151,1.0521514466430226,FALSE,30,0.30930327513082295,3.233072781324543
3,preSMA,R,"S[""AS, left""]",0.246039436302251,0.30677822845926445,FALSE,30,0.30930327513082295,3.233072781324543
4,preSMA,R,"S[""AS, left""]",0.292971500092083,0.34365481671840287,FALSE,30,0.30930327513082295,3.233072781324543
5,preSMA,R,"S[""AS, left""]",0.730367390645875,0.6873360201366492,FALSE,30,0.30930327513082295,3.233072781324543
6,preSMA,R,"S[""AS, left""]",-2.88596722483635,-2.154177262117523,FALSE,30,0.30930327513082295,3.233072781324543
7,preSMA,R,"S[""AS, left""]",0.448324522210492,0.4657225241417993,FALSE,30,0.30930327513082295,3.233072781324543
8,preSMA,R,"S[""AS, left""]",-1.63500125043922,-1.171238234108501,FALSE,30,0.30930327513082295,3.233072781324543
9,preSMA,R,"S[""AS, left""]",-1.21058133906788,-0.8377528286784546,FALSE,30,0.30930327513082295,3.233072781324543
10,preSMA,R,"S[""AS, left""]",-0.376942521168126,-0.1827261164036704,FALSE,30,0.30930327513082295,3.233072781324543
11,preSMA,R,"S[""AS, left""]",-0.279865471439229,-0.10644840553428324,FALSE,30,0.30930327513082295,3.233072781324543
12,preSMA,R,"S[""AS, left""]",0.687304695447286,0.6534997650919436,FALSE,30,0.30930327513082295,3.233072781324543
13,preSMA,R,"S[""AS, left""]",1.72434431314468,1.4683474385608972,FALSE,30,0.30930327513082295,3.233072781324543
14,preSMA,R,"S[""AS, left""]",-2.71850117709902,-2.022591817304148,FALSE,30,0.30930327513082295,3.233072781324543
15,preSMA,R,"S[""AS, left""]",0.101302173816495,0.19305179063748604,FALSE,30,0.30930327513082295,3.233072781324543
16,preSMA,R,"S[""AS, left""]",-0.136557870441013,0.006154684329432818,FALSE,30,0.30930327513082295,3.233072781324543
17,preSMA,R,"S[""AS, left""]",-0.00939227350884014,0.10607429109966136,FALSE,30,0.30930327513082295,3.233072781324543
18,preSMA,R,"S[""AS, left""]",1.08512582671311,0.9660853382337927,FALSE,30,0.30930327513082295,3.233072781324543
19,preSMA,R,"S[""AS, left""]",-1.41004050812787,-0.9944766771091026,FALSE,30,0.30930327513082295,3.233072781324543
20,preSMA,R,"S[""AS, left""]",-0.381407735041446,-0.18623463148267463,FALSE,30,0.30930327513082295,3.233072781324543
21,preSMA,R,"S[""AS, left""]",0.0908325786391894,0.18482536888193976,FALSE,30,0.30930327513082295,3.233072781324543
22,preSMA,R,"S[""AS, left""]",-2.53146457672119,-1.875628927872966,FALSE,30,0.30930327513082295,3.233072781324543
23,preSMA,R,"S[""AS, left""]",2.51459986302588,2.089286007616148,FALSE,30,0.30930327513082295,3.233072781324543
24,preSMA,R,"S[""AS, left""]",-0.216979515221384,-0.05703614177549025,FALSE,30,0.30930327513082295,3.233072781324543
25,preSMA,R,"S[""AS, left""]",-0.0645149085256788,0.06276201051516414,FALSE,30,0.30930327513082295,3.233072781324543
26,preSMA,R,"S[""AS, left""]",0.371321802958846,0.4052180983106005,FALSE,30,0.30930327513082295,3.233072781324543
27,preSMA,R,"S[""AS, left""]",1.05581323512726,0.9430531448156574,FALSE,30,0.30930327513082295,3.233072781324543
28,preSMA,R,"S[""AS, left""]",-0.787108296321498,-0.5050114196039582,FALSE,30,0.30930327513082295,3.233072781324543
29,preSMA,R,"S[""AS, left""]",-1.65148915640182,-1.1841935075471672,FALSE,30,0.30930327513082295,3.233072781324543
30,preSMA,R,"S[""AS, left""]",0.59956235686938,0.5845567476461102,FALSE,30,0.30930327513082295,3.233072781324543
1,IFG,R,"S[""AS, right""]",0.114211388218861,0.11943786414050044,FALSE,29,0.2725066390647546,3.669635365332785
2,IFG,R,"S[""AS, right""]",0.637816125383744,0.4285181642453758,FALSE,29,0.2725066390647546,3.669635365332785
3,IFG,R,"S[""AS, right""]",0.436739083092946,0.30982375954622604,FALSE,29,0.2725066390647546,3.669635365332785
4,IFG,R,"S[""AS, right""]",-1.19994289127107,-0.6562984313104485,FALSE,29,0.2725066390647546,3.669635365332785
5,IFG,R,"S[""AS, right""]",2.51025775533456,1.5338076695460447,FALSE,29,0.2725066390647546,3.669635365332785
6,IFG,R,"S[""AS, right""]",-4.07254794927744,-2.3519775770317812,FALSE,29,0.2725066390647546,3.669635365332785
7,IFG,R,"S[""AS, right""]",2.68371841540703,1.6362003124428297,FALSE,29,0.2725066390647546,3.669635365332785
9,IFG,R,"S[""AS, right""]",-0.96159990131855,-0.515606192234658,FALSE,29,0.2725066390647546,3.669635365332785
10,IFG,R,"S[""AS, right""]",-1.99953901996979,-1.128294564804315,FALSE,29,0.2725066390647546,3.669635365332785
11,IFG,R,"S[""AS, right""]",-0.0148152205376671,0.0432743382489767,FALSE,29,0.2725066390647546,3.669635365332785
12,IFG,R,"S[""AS, right""]",0.642093182183229,0.43104288166162436,FALSE,29,0.2725066390647546,3.669635365332785
13,IFG,R,"S[""AS, right""]",-0.957526408709013,-0.5132016373693833,FALSE,29,0.2725066390647546,3.669635365332785
14,IFG,R,"S[""AS, right""]",-0.275401509868411,-0.11054796852705906,FALSE,29,0.2725066390647546,3.669635365332785
15,IFG,R,"S[""AS, right""]",-0.678208051106104,-0.3483219186331448,FALSE,29,0.2725066390647546,3.669635365332785
16,IFG,R,"S[""AS, right""]",0.947355767855277,0.6112373010268484,FALSE,29,0.2725066390647546,3.669635365332785
17,IFG,R,"S[""AS, right""]",-0.405670666207488,-0.18744496176990635,FALSE,29,0.2725066390647546,3.669635365332785
18,IFG,R,"S[""AS, right""]",2.57383174162645,1.571334959441004,FALSE,29,0.2725066390647546,3.669635365332785
19,IFG,R,"S[""AS, right""]",0.851966195095044,0.5549294877414914,FALSE,29,0.2725066390647546,3.669635365332785
20,IFG,R,"S[""AS, right""]",-0.0511696014839869,0.0218145954783968,FALSE,29,0.2725066390647546,3.669635365332785
21,IFG,R,"S[""AS, right""]",2.31545111307731,1.4188146391595884,FALSE,29,0.2725066390647546,3.669635365332785
22,IFG,R,"S[""AS, right""]",0.638103799751172,0.4286879764596399,FALSE,29,0.2725066390647546,3.669635365332785
23,IFG,R,"S[""AS, right""]",1.01065844412033,0.6486044384660253,FALSE,29,0.2725066390647546,3.669635365332785
24,IFG,R,"S[""AS, right""]",-1.03647940032757,-0.5598070490693864,FALSE,29,0.2725066390647546,3.669635365332785
25,IFG,R,"S[""AS, right""]",-2.287418787296,-1.2982280252254104,FALSE,29,0.2725066390647546,3.669635365332785
26,IFG,R,"S[""AS, right""]",0.536714277588404,0.36883843402188676,FALSE,29,0.2725066390647546,3.669635365332785
27,IFG,R,"S[""AS, right""]",1.08078417067344,0.6899991758885067,FALSE,29,0.2725066390647546,3.669635365332785
28,IFG,R,"S[""AS, right""]",-0.39904140895949,-0.18353175649453388,FALSE,29,0.2725066390647546,3.669635365332785
29,IFG,R,"S[""AS, right""]",-0.822923928499222,-0.4337467126424476,FALSE,29,0.2725066390647546,3.669635365332785
30,IFG,R,"S[""AS, right""]",0.0906817245368774,0.10554846437767104,FALSE,29,0.2725066390647546,3.669635365332785
1,IFJ,R,"S[""AS, right""]",0.11461347517056,-0.06163786510027932,FALSE,29,0.8689898799750428,1.1507613874959277
2,IFJ,R,"S[""AS, right""]",1.62090254861575,1.1481096229667591,FALSE,29,0.8689898799750428,1.1507613874959277
3,IFJ,R,"S[""AS, right""]",-0.0527289721828241,-0.19603577643194736,FALSE,29,0.8689898799750428,1.1507613874959277
4,IFJ,R,"S[""AS, right""]",-0.621908412243311,-0.6531614437500357,FALSE,29,0.8689898799750428,1.1507613874959277
5,IFJ,R,"S[""AS, right""]",1.95196541685324,1.4139964837978887,FALSE,29,0.8689898799750428,1.1507613874959277
7,IFJ,R,"S[""AS, right""]",2.41667477213419,1.7872189848059852,FALSE,29,0.8689898799750428,1.1507613874959277
8,IFJ,R,"S[""AS, right""]",-0.780193765576069,-0.7802853218740015,FALSE,29,0.8689898799750428,1.1507613874959277
9,IFJ,R,"S[""AS, right""]",-0.519003446858663,-0.570515273384495,FALSE,29,0.8689898799750428,1.1507613874959277
10,IFJ,R,"S[""AS, right""]",-0.827433612484198,-0.8182251085598802,FALSE,29,0.8689898799750428,1.1507613874959277
11,IFJ,R,"S[""AS, right""]",0.248163725437525,0.04562048433570233,FALSE,29,0.8689898799750428,1.1507613874959277
12,IFJ,R,"S[""AS, right""]",-1.30963554061376,-1.2054964375363277,FALSE,29,0.8689898799750428,1.1507613874959277
13,IFJ,R,"S[""AS, right""]",0.135147858625994,-0.04514606466027531,FALSE,29,0.8689898799750428,1.1507613874959277
14,IFJ,R,"S[""AS, right""]",0.242747490795759,0.04127053825418977,FALSE,29,0.8689898799750428,1.1507613874959277
15,IFJ,R,"S[""AS, right""]",0.0429821914205184,-0.1191671714673704,FALSE,29,0.8689898799750428,1.1507613874959277
16,IFJ,R,"S[""AS, right""]",-0.475783649258889,-0.5358041130216931,FALSE,29,0.8689898799750428,1.1507613874959277
17,IFJ,R,"S[""AS, right""]",0.912942616412273,0.5795250366918383,FALSE,29,0.8689898799750428,1.1507613874959277
18,IFJ,R,"S[""AS, right""]",1.08371916642556,0.7166809824139968,FALSE,29,0.8689898799750428,1.1507613874959277
19,IFJ,R,"S[""AS, right""]",1.63880098611116,1.1624844134250563,FALSE,29,0.8689898799750428,1.1507613874959277
20,IFJ,R,"S[""AS, right""]",-0.257897092530934,-0.360812659301365,FALSE,29,0.8689898799750428,1.1507613874959277
21,IFJ,R,"S[""AS, right""]",0.0259546792277923,-0.13284249479429808,FALSE,29,0.8689898799750428,1.1507613874959277
22,IFJ,R,"S[""AS, right""]",-1.74854908654323,-1.5580015237295946,FALSE,29,0.8689898799750428,1.1507613874959277
23,IFJ,R,"S[""AS, right""]",2.1559515939309,1.577824111356575,FALSE,29,0.8689898799750428,1.1507613874959277
24,IFJ,R,"S[""AS, right""]",-0.194929901438837,-0.31024175455459213,FALSE,29,0.8689898799750428,1.1507613874959277
25,IFJ,R,"S[""AS, right""]",0.248209633362981,0.045657354414946644,FALSE,29,0.8689898799750428,1.1507613874959277
26,IFJ,R,"S[""AS, right""]",-0.147203477027898,-0.27191118237995715,FALSE,29,0.8689898799750428,1.1507613874959277
27,IFJ,R,"S[""AS, right""]",1.29266249675017,0.8844898535428466,FALSE,29,0.8689898799750428,1.1507613874959277
28,IFJ,R,"S[""AS, right""]",1.2560457770641,0.855081829915508,FALSE,29,0.8689898799750428,1.1507613874959277
29,IFJ,R,"S[""AS, right""]",0.483293920182265,0.2344608387376445,FALSE,29,0.8689898799750428,1.1507613874959277
30,IFJ,R,"S[""AS, right""]",0.471498314219599,0.22498742162593027,FALSE,29,0.8689898799750428,1.1507613874959277
1,M1,R,"S[""AS, right""]",0.150591058950675,-0.26314824038127793,FALSE,29,4.747622161326606,0.21063175754503904
2,M1,R,"S[""AS, right""]",-0.417572668116344,-0.5730120200678642,FALSE,29,4.747622161326606,0.21063175754503904
3,M1,R,"S[""AS, right""]",4.34624900315937,2.0250696921077567,FALSE,29,4.747622161326606,0.21063175754503904
4,M1,R,"S[""AS, right""]",0.783203660613961,0.08186451296830041,FALSE,29,4.747622161326606,0.21063175754503904
5,M1,R,"S[""AS, right""]",0.811642391116996,0.09737436004820595,FALSE,29,4.747622161326606,0.21063175754503904
7,M1,R,"S[""AS, right""]",1.85894214479547,0.6685482042759688,FALSE,29,4.747622161326606,0.21063175754503904
8,M1,R,"S[""AS, right""]",-3.6693101933128,-2.34643688354428,FALSE,29,4.747622161326606,0.21063175754503904
9,M1,R,"S[""AS, right""]",1.68666278217968,0.5745908959879167,FALSE,29,4.747622161326606,0.21063175754503904
10,M1,R,"S[""AS, right""]",-0.829285729088281,-0.7975511082593388,FALSE,29,4.747622161326606,0.21063175754503904
11,M1,R,"S[""AS, right""]",0.743830368707055,0.06039120084406824,FALSE,29,4.747622161326606,0.21063175754503904
12,M1,R,"S[""AS, right""]",0.0969367372362237,-0.29241010651409927,FALSE,29,4.747622161326606,0.21063175754503904
13,M1,R,"S[""AS, right""]",0.697277965122148,0.03500256189877854,FALSE,29,4.747622161326606,0.21063175754503904
14,M1,R,"S[""AS, right""]",0.265707621841054,-0.2003662436039056,FALSE,29,4.747622161326606,0.21063175754503904
15,M1,R,"S[""AS, right""]",0.226926096960118,-0.2215168192375358,FALSE,29,4.747622161326606,0.21063175754503904
16,M1,R,"S[""AS, right""]",2.04218466658341,0.768484574191071,FALSE,29,4.747622161326606,0.21063175754503904
17,M1,R,"S[""AS, right""]",0.519385745650844,-0.062015872887206835,FALSE,29,4.747622161326606,0.21063175754503904
18,M1,R,"S[""AS, right""]",1.14746999113183,0.2805272163575226,FALSE,29,4.747622161326606,0.21063175754503904
19,M1,R,"S[""AS, right""]",-2.27705697323147,-1.5871331397409842,FALSE,29,4.747622161326606,0.21063175754503904
20,M1,R,"S[""AS, right""]",3.54666377996144,1.5889938082764261,FALSE,29,4.747622161326606,0.21063175754503904
21,M1,R,"S[""AS, right""]",1.52195560147888,0.48476328623019044,FALSE,29,4.747622161326606,0.21063175754503904
22,M1,R,"S[""AS, right""]",2.61034686628141,1.078347520884781,FALSE,29,4.747622161326606,0.21063175754503904
23,M1,R,"S[""AS, right""]",1.13021487468167,0.27111666206223217,FALSE,29,4.747622161326606,0.21063175754503904
24,M1,R,"S[""AS, right""]",-0.563828265501393,-0.6527765492820023,FALSE,29,4.747622161326606,0.21063175754503904
25,M1,R,"S[""AS, right""]",0.0898202243996294,-0.2962912933281866,FALSE,29,4.747622161326606,0.21063175754503904
26,M1,R,"S[""AS, right""]",1.87194611681135,0.6756402795490246,FALSE,29,4.747622161326606,0.21063175754503904
27,M1,R,"S[""AS, right""]",0.387678323607696,-0.1338461528977649,FALSE,29,4.747622161326606,0.21063175754503904
28,M1,R,"S[""AS, right""]",1.47557247312445,0.459466966206761,FALSE,29,4.747622161326606,0.21063175754503904
