iData,ROI,Hemisphere,contrast,mean_activation,z_score,is_outlier,count,BF10,BF01
6,PMd,R,"S[""AS, left""] - NS[""slow""]",-0.167394450077644,-1.1064429020974504,FALSE,30,3736.5518736557206,2.676264197080804e-4
7,PMd,R,"S[""AS, left""] - NS[""slow""]",6.43171807435843,2.111779943896244,FALSE,30,3736.5518736557206,2.676264197080804e-4
8,PMd,R,"S[""AS, left""] - NS[""slow""]",2.63977079437329,0.2625416831356189,FALSE,30,3736.5518736557206,2.676264197080804e-4
9,PMd,R,"S[""AS, left""] - NS[""slow""]",2.36092483768096,0.126555453924152,FALSE,30,3736.5518736557206,2.676264197080804e-4
10,PMd,R,"S[""AS, left""] - NS[""slow""]",2.10999680711673,0.004184102068620904,FALSE,30,3736.5518736557206,2.676264197080804e-4
11,PMd,R,"S[""AS, left""] - NS[""slow""]",2.07274286792828,-0.013983716369931109,FALSE,30,3736.5518736557206,2.676264197080804e-4
12,PMd,R,"S[""AS, left""] - NS[""slow""]",1.23385088718854,-0.42309044515210786,FALSE,30,3736.5518736557206,2.676264197080804e-4
13,PMd,R,"S[""AS, left""] - NS[""slow""]",4.49529876232147,1.1674364664445884,FALSE,30,3736.5518736557206,2.676264197080804e-4
14,PMd,R,"S[""AS, left""] - NS[""slow""]",-2.75787137162227,-2.3697539882569862,FALSE,30,3736.5518736557206,2.676264197080804e-4
15,PMd,R,"S[""AS, left""] - NS[""slow""]",-1.64238247533257,-1.8257578316224883,FALSE,30,3736.5518736557206,2.676264197080804e-4
16,PMd,R,"S[""AS, left""] - NS[""slow""]",2.07210224752243,-0.014296130989030577,FALSE,30,3736.5518736557206,2.676264197080804e-4
17,PMd,R,"S[""AS, left""] - NS[""slow""]",1.66941917171845,-0.21067463937916042,FALSE,30,3736.5518736557206,2.676264197080804e-4
18,PMd,R,"S[""AS, left""] - NS[""slow""]",5.33478189431704,1.576831484973289,FALSE,30,3736.5518736557206,2.676264197080804e-4
19,PMd,R,"S[""AS, left""] - NS[""slow""]",1.26164102568649,-0.40953788664120805,FALSE,30,3736.5518736557206,2.676264197080804e-4
20,PMd,R,"S[""AS, left""] - NS[""slow""]",2.96564919444231,0.4214644637723398,FALSE,30,3736.5518736557206,2.676264197080804e-4
21,PMd,R,"S[""AS, left""] - NS[""slow""]",2.48893296489349,0.18898182988649181,FALSE,30,3736.5518736557206,2.676264197080804e-4
22,PMd,R,"S[""AS, left""] - NS[""slow""]",1.29353391737319,-0.3939845175675824,FALSE,30,3736.5518736557206,2.676264197080804e-4
23,PMd,R,"S[""AS, left""] - NS[""slow""]",3.44509683664028,0.6552791395890964,FALSE,30,3736.5518736557206,2.676264197080804e-4
24,PMd,R,"S[""AS, left""] - NS[""slow""]",1.58513265103102,-0.2517790766017682,FALSE,30,3736.5518736557206,2.676264197080804e-4
25,PMd,R,"S[""AS, left""] - NS[""slow""]",-0.869190346163053,-1.448691284382716,FALSE,30,3736.5518736557206,2.676264197080804e-4
26,PMd,R,"S[""AS, left""] - NS[""slow""]",1.08746622158931,-0.49447860127009235,FALSE,30,3736.5518736557206,2.676264197080804e-4
27,PMd,R,"S[""AS, left""] - NS[""slow""]",1.53541854052589,-0.2760234103062516,FALSE,30,3736.5518736557206,2.676264197080804e-4
28,PMd,R,"S[""AS, left""] - NS[""slow""]",3.39034084631847,0.6285760066517296,FALSE,30,3736.5518736557206,2.676264197080804e-4
29,PMd,R,"S[""AS, left""] - NS[""slow""]",4.69148341509012,1.2631108361777164,FALSE,30,3736.5518736557206,2.676264197080804e-4
30,PMd,R,"S[""AS, left""] - NS[""slow""]",3.82231113543877,0.8392371596612774,FALSE,30,3736.5518736557206,2.676264197080804e-4
1,SMA,R,"S[""AS, left""] - NS[""slow""]",-1.52764135031473,-1.050752581294738,FALSE,29,3.609569327675759,0.2770413612318428
2,SMA,R,"S[""AS, left""] - NS[""slow""]",1.70785068571568,0.4560801931496416,FALSE,29,3.609569327675759,0.2770413612318428
3,SMA,R,"S[""AS, left""] - NS[""slow""]",0.255661419209312,-0.22023313326262972,FALSE,29,3.609569327675759,0.2770413612318428
4,SMA,R,"S[""AS, left""] - NS[""slow""]",3.67555142500821,1.3724774308019836,FALSE,29,3.609569327675759,0.2770413612318428
5,SMA,R,"S[""AS, left""] - NS[""slow""]",-2.07649530548798,-1.3063647474903792,FALSE,29,3.609569327675759,0.2770413612318428
6,SMA,R,"S[""AS, left""] - NS[""slow""]",-0.465082337458928,-0.5558977871791697,FALSE,29,3.609569327675759,0.2770413612318428
7,SMA,R,"S[""AS, left""] - NS[""slow""]",4.54405931451104,1.776958770330177,FALSE,29,3.609569327675759,0.2770413612318428
8,SMA,R,"S[""AS, left""] - NS[""slow""]",0.96314545414027,0.10925620540935083,FALSE,29,3.609569327675759,0.2770413612318428
9,SMA,R,"S[""AS, left""] - NS[""slow""]",1.57154093980789,0.39259804257632663,FALSE,29,3.609569327675759,0.2770413612318428
10,SMA,R,"S[""AS, left""] - NS[""slow""]",0.468764891749934,-0.12098662200677603,FALSE,29,3.609569327675759,0.2770413612318428
11,SMA,R,"S[""AS, left""] - NS[""slow""]",0.985903824783034,0.11985522972947968,FALSE,29,3.609569327675759,0.2770413612318428
12,SMA,R,"S[""AS, left""] - NS[""slow""]",-1.17937619748868,-0.8885585963826266,FALSE,29,3.609569327675759,0.2770413612318428
13,SMA,R,"S[""AS, left""] - NS[""slow""]",1.52570072914425,0.3712493478349379,FALSE,29,3.609569327675759,0.2770413612318428
14,SMA,R,"S[""AS, left""] - NS[""slow""]",-1.24481735229492,-0.9190358393371519,FALSE,29,3.609569327675759,0.2770413612318428
16,SMA,R,"S[""AS, left""] - NS[""slow""]",2.18501419926945,0.6783046996497397,FALSE,29,3.609569327675759,0.2770413612318428
17,SMA,R,"S[""AS, left""] - NS[""slow""]",-1.47878013923764,-1.0279969467791499,FALSE,29,3.609569327675759,0.2770413612318428
18,SMA,R,"S[""AS, left""] - NS[""slow""]",6.03495656816583,2.4712991736193164,FALSE,29,3.609569327675759,0.2770413612318428
19,SMA,R,"S[""AS, left""] - NS[""slow""]",-0.74606805741787,-0.6867584066058356,FALSE,29,3.609569327675759,0.2770413612318428
20,SMA,R,"S[""AS, left""] - NS[""slow""]",1.11224777783666,0.17869611303069155,FALSE,29,3.609569327675759,0.2770413612318428
21,SMA,R,"S[""AS, left""] - NS[""slow""]",1.45140953739174,0.3366504672509024,FALSE,29,3.609569327675759,0.2770413612318428
22,SMA,R,"S[""AS, left""] - NS[""slow""]",0.437074052660089,-0.13574567394028317,FALSE,29,3.609569327675759,0.2770413612318428
23,SMA,R,"S[""AS, left""] - NS[""slow""]",2.70972513490253,0.9226729830875016,FALSE,29,3.609569327675759,0.2770413612318428
24,SMA,R,"S[""AS, left""] - NS[""slow""]",0.597408523685054,-0.061074732666685394,FALSE,29,3.609569327675759,0.2770413612318428
25,SMA,R,"S[""AS, left""] - NS[""slow""]",-2.20443812722252,-1.3659502556287426,FALSE,29,3.609569327675759,0.2770413612318428
26,SMA,R,"S[""AS, left""] - NS[""slow""]",1.53211982548237,0.3742388482376224,FALSE,29,3.609569327675759,0.2770413612318428
27,SMA,R,"S[""AS, left""] - NS[""slow""]",0.290221396833658,-0.20413786664212508,FALSE,29,3.609569327675759,0.2770413612318428
28,SMA,R,"S[""AS, left""] - NS[""slow""]",1.74699630235371,0.47431108275442263,FALSE,29,3.609569327675759,0.2770413612318428
29,SMA,R,"S[""AS, left""] - NS[""slow""]",1.53389785570257,0.3750669121549228,FALSE,29,3.609569327675759,0.2770413612318428
30,SMA,R,"S[""AS, left""] - NS[""slow""]",2.23560207656452,0.7018644768486677,FALSE,29,3.609569327675759,0.2770413612318428
1,Striatum,R,"S[""AS, left""] - NS[""slow""]",1.6136300384998301,0.04631570196417979,FALSE,30,751.3469044270907,0.0013309431290763215
2,Striatum,R,"S[""AS, left""] - NS[""slow""]",1.79364714622498,0.1526460238576151,FALSE,30,751.3469044270907,0.0013309431290763215
3,Striatum,R,"S[""AS, left""] - NS[""slow""]",2.4836262524128,0.5601945140417286,FALSE,30,751.3469044270907,0.0013309431290763215
4,Striatum,R,"S[""AS, left""] - NS[""slow""]",-0.343122379668057,-1.1094750843605217,FALSE,30,751.3469044270907,0.0013309431290763215
5,Striatum,R,"S[""AS, left""] - NS[""slow""]",5.21216825246811,2.1718566101165337,FALSE,30,751.3469044270907,0.0013309431290763215
6,Striatum,R,"S[""AS, left""] - NS[""slow""]",0.581017677485943,-0.563615243628983,FALSE,30,751.3469044270907,0.0013309431290763215
7,Striatum,R,"S[""AS, left""] - NS[""slow""]",3.29064673781395,1.0368755865891033,FALSE,30,751.3469044270907,0.0013309431290763215
8,Striatum,R,"S[""AS, left""] - NS[""slow""]",-2.22907430529594,-2.2234462944398006,FALSE,30,751.3469044270907,0.0013309431290763215
9,Striatum,R,"S[""AS, left""] - NS[""slow""]",1.47004217244685,-0.03849703728233477,FALSE,30,751.3469044270907,0.0013309431290763215
10,Striatum,R,"S[""AS, left""] - NS[""slow""]",1.44765214025974,-0.05172210994206608,FALSE,30,751.3469044270907,0.0013309431290763215
11,Striatum,R,"S[""AS, left""] - NS[""slow""]",1.33021689653397,-0.12108733541863688,FALSE,30,751.3469044270907,0.0013309431290763215
12,Striatum,R,"S[""AS, left""] - NS[""slow""]",2.58970981836319,0.62285466816625,FALSE,30,751.3469044270907,0.0013309431290763215
13,Striatum,R,"S[""AS, left""] - NS[""slow""]",0.649131831526756,-0.5233824012276003,FALSE,30,751.3469044270907,0.0013309431290763215
14,Striatum,R,"S[""AS, left""] - NS[""slow""]",0.640263113379478,-0.5286208681005489,FALSE,30,751.3469044270907,0.0013309431290763215
15,Striatum,R,"S[""AS, left""] - NS[""slow""]",0.351851915568113,-0.698976096492374,FALSE,30,751.3469044270907,0.0013309431290763215
16,Striatum,R,"S[""AS, left""] - NS[""slow""]",3.82886913716793,1.3547862657282415,FALSE,30,751.3469044270907,0.0013309431290763215
17,Striatum,R,"S[""AS, left""] - NS[""slow""]",1.49442136064172,-0.024097034076978222,FALSE,30,751.3469044270907,0.0013309431290763215
18,Striatum,R,"S[""AS, left""] - NS[""slow""]",5.15166031122208,2.136116513238505,FALSE,30,751.3469044270907,0.0013309431290763215
19,Striatum,R,"S[""AS, left""] - NS[""slow""]",1.10586844086647,-0.2536027602517159,FALSE,30,751.3469044270907,0.0013309431290763215
20,Striatum,R,"S[""AS, left""] - NS[""slow""]",1.47014947831631,-0.03843365515279759,FALSE,30,751.3469044270907,0.0013309431290763215
21,Striatum,R,"S[""AS, left""] - NS[""slow""]",1.68271041214466,0.0871192592426826,FALSE,30,751.3469044270907,0.0013309431290763215
22,Striatum,R,"S[""AS, left""] - NS[""slow""]",-0.741507481411099,-1.3447883645325516,FALSE,30,751.3469044270907,0.0013309431290763215
23,Striatum,R,"S[""AS, left""] - NS[""slow""]",4.41710982322693,1.7022411398225792,FALSE,30,751.3469044270907,0.0013309431290763215
24,Striatum,R,"S[""AS, left""] - NS[""slow""]",0.694248879514635,-0.4967332105142528,FALSE,30,751.3469044270907,0.0013309431290763215
25,Striatum,R,"S[""AS, left""] - NS[""slow""]",0.557029206305742,-0.5777844628468396,FALSE,30,751.3469044270907,0.0013309431290763215
26,Striatum,R,"S[""AS, left""] - NS[""slow""]",0.668595708906651,-0.5118857142001737,FALSE,30,751.3469044270907,0.0013309431290763215
27,Striatum,R,"S[""AS, left""] - NS[""slow""]",0.693909714370966,-0.4969335444678257,FALSE,30,751.3469044270907,0.0013309431290763215
28,Striatum,R,"S[""AS, left""] - NS[""slow""]",1.02280788123608,-0.30266396423257724,FALSE,30,751.3469044270907,0.0013309431290763215
29,Striatum,R,"S[""AS, left""] - NS[""slow""]",3.48280357122421,1.1503764544162427,FALSE,30,751.3469044270907,0.0013309431290763215
30,Striatum,R,"S[""AS, left""] - NS[""slow""]",-0.353555436804891,-1.1156375560150822,FALSE,30,751.3469044270907,0.0013309431290763215
1,preSMA,R,"S[""AS, left""] - NS[""slow""]",2.39714623490969,0.9578989754528691,FALSE,30,71141.18135081304,1.4056556006130638e-5
2,preSMA,R,"S[""AS, left""] - NS[""slow""]",1.80823863214917,0.41749281434760976,FALSE,30,71141.18135081304,1.4056556006130638e-5
3,preSMA,R,"S[""AS, left""] - NS[""slow""]",2.4476871225569,1.0042774004286246,FALSE,30,71141.18135081304,1.4056556006130638e-5
4,preSMA,R,"S[""AS, left""] - NS[""slow""]",3.49824126561483,1.9683096676670344,FALSE,30,71141.18135081304,1.4056556006130638e-5
5,preSMA,R,"S[""AS, left""] - NS[""slow""]",1.66006129980087,0.28151911836914933,FALSE,30,71141.18135081304,1.4056556006130638e-5
6,preSMA,R,"S[""AS, left""] - NS[""slow""]",-0.0111419583360354,-1.2520466446179939,FALSE,30,71141.18135081304,1.4056556006130638e-5
7,preSMA,R,"S[""AS, left""] - NS[""slow""]",2.82366312212414,1.349288647764258,FALSE,30,71141.18135081304,1.4056556006130638e-5
8,preSMA,R,"S[""AS, left""] - NS[""slow""]",1.18154564499855,-0.15758679031386033,FALSE,30,71141.18135081304,1.4056556006130638e-5
9,preSMA,R,"S[""AS, left""] - NS[""slow""]",1.38971756729815,0.03344044189114886,FALSE,30,71141.18135081304,1.4056556006130638e-5
10,preSMA,R,"S[""AS, left""] - NS[""slow""]",2.67057171132829,1.2088055885906843,FALSE,30,71141.18135081304,1.4056556006130638e-5
11,preSMA,R,"S[""AS, left""] - NS[""slow""]",0.526467784411377,-0.7587135378809452,FALSE,30,71141.18135081304,1.4056556006130638e-5
12,preSMA,R,"S[""AS, left""] - NS[""slow""]",1.39883716901143,0.041808968514987783,FALSE,30,71141.18135081304,1.4056556006130638e-5
13,preSMA,R,"S[""AS, left""] - NS[""slow""]",2.39108052518633,0.9523328274007563,FALSE,30,71141.18135081304,1.4056556006130638e-5
14,preSMA,R,"S[""AS, left""] - NS[""slow""]",-0.767286410348283,-1.9459163087852374,FALSE,30,71141.18135081304,1.4056556006130638e-5
15,preSMA,R,"S[""AS, left""] - NS[""slow""]",1.16707011560599,-0.17087013940348111,FALSE,30,71141.18135081304,1.4056556006130638e-5
16,preSMA,R,"S[""AS, left""] - NS[""slow""]",-0.35018173025714,-1.5631636700172957,FALSE,30,71141.18135081304,1.4056556006130638e-5
17,preSMA,R,"S[""AS, left""] - NS[""slow""]",0.541976554681443,-0.7444820438981482,FALSE,30,71141.18135081304,1.4056556006130638e-5
18,preSMA,R,"S[""AS, left""] - NS[""slow""]",3.37449447313944,1.8547544533053193,FALSE,30,71141.18135081304,1.4056556006130638e-5
19,preSMA,R,"S[""AS, left""] - NS[""slow""]",0.886049659301837,-0.42874622263199336,FALSE,30,71141.18135081304,1.4056556006130638e-5
20,preSMA,R,"S[""AS, left""] - NS[""slow""]",0.631071976489491,-0.6627243714795086,FALSE,30,71141.18135081304,1.4056556006130638e-5
21,preSMA,R,"S[""AS, left""] - NS[""slow""]",1.01032862232791,-0.31470266639287703,FALSE,30,71141.18135081304,1.4056556006130638e-5
22,preSMA,R,"S[""AS, left""] - NS[""slow""]",-0.392826742182175,-1.6022965103417697,FALSE,30,71141.18135081304,1.4056556006130638e-5
23,preSMA,R,"S[""AS, left""] - NS[""slow""]",1.50196423298783,0.13644266060574112,FALSE,30,71141.18135081304,1.4056556006130638e-5
24,preSMA,R,"S[""AS, left""] - NS[""slow""]",0.129198145121336,-1.123264716514149,FALSE,30,71141.18135081304,1.4056556006130638e-5
25,preSMA,R,"S[""AS, left""] - NS[""slow""]",0.585385396248765,-0.7046482816586034,FALSE,30,71141.18135081304,1.4056556006130638e-5
26,preSMA,R,"S[""AS, left""] - NS[""slow""]",1.58521050545904,0.21283290980886257,FALSE,30,71141.18135081304,1.4056556006130638e-5
27,preSMA,R,"S[""AS, left""] - NS[""slow""]",1.60679775228103,0.2326422672177654,FALSE,30,71141.18135081304,1.4056556006130638e-5
28,preSMA,R,"S[""AS, left""] - NS[""slow""]",1.12193442798323,-0.21228852755592742,FALSE,30,71141.18135081304,1.4056556006130638e-5
29,preSMA,R,"S[""AS, left""] - NS[""slow""]",1.27975152598487,-0.06746898084255258,FALSE,30,71141.18135081304,1.4056556006130638e-5
30,preSMA,R,"S[""AS, left""] - NS[""slow""]",2.50522076752451,1.0570726709695324,FALSE,30,71141.18135081304,1.4056556006130638e-5
1,IFG,R,"S[""AS, right""] - NS[""slow""]",1.92542025446892,0.6381268464466513,FALSE,30,22.559885429806815,0.04432646624520394
2,IFG,R,"S[""AS, right""] - NS[""slow""]",1.43915617580597,0.316349828067116,FALSE,30,22.559885429806815,0.04432646624520394
3,IFG,R,"S[""AS, right""] - NS[""slow""]",0.715637171497712,-0.16242661905887684,FALSE,30,22.559885429806815,0.04432646624520394
4,IFG,R,"S[""AS, right""] - NS[""slow""]",1.77175714419438,0.5364428857579988,FALSE,30,22.559885429806815,0.04432646624520394
5,IFG,R,"S[""AS, right""] - NS[""slow""]",1.27465050022763,0.2074909834252104,FALSE,30,22.559885429806815,0.04432646624520394
6,IFG,R,"S[""AS, right""] - NS[""slow""]",-2.14429742327103,-2.054939899487806,FALSE,30,22.559885429806815,0.04432646624520394
7,IFG,R,"S[""AS, right""] - NS[""slow""]",3.71720019212136,1.8238068734710318,FALSE,30,22.559885429806815,0.04432646624520394
8,IFG,R,"S[""AS, right""] - NS[""slow""]",2.3278431227574,0.9044233638485932,FALSE,30,22.559885429806815,0.04432646624520394
9,IFG,R,"S[""AS, right""] - NS[""slow""]",-0.874798734027606,-1.214870642912877,FALSE,30,22.559885429806815,0.04432646624520394
10,IFG,R,"S[""AS, right""] - NS[""slow""]",-0.170063961583834,-0.7485243430815887,FALSE,30,22.559885429806815,0.04432646624520394
11,IFG,R,"S[""AS, right""] - NS[""slow""]",0.707873729559091,-0.16756394527520146,FALSE,30,22.559885429806815,0.04432646624520394
12,IFG,R,"S[""AS, right""] - NS[""slow""]",1.47088645298321,0.3373468015851321,FALSE,30,22.559885429806815,0.04432646624520394
13,IFG,R,"S[""AS, right""] - NS[""slow""]",0.363801875366614,-0.39524766736875605,FALSE,30,22.559885429806815,0.04432646624520394
14,IFG,R,"S[""AS, right""] - NS[""slow""]",-0.453774482871477,-0.9362649754430414,FALSE,30,22.559885429806815,0.04432646624520394
15,IFG,R,"S[""AS, right""] - NS[""slow""]",-0.16238991300074,-0.7434461714042617,FALSE,30,22.559885429806815,0.04432646624520394
16,IFG,R,"S[""AS, right""] - NS[""slow""]",2.25409255921841,0.8556201775128083,FALSE,30,22.559885429806815,0.04432646624520394
17,IFG,R,"S[""AS, right""] - NS[""slow""]",0.0567283653295957,-0.5984483618447691,FALSE,30,22.559885429806815,0.04432646624520394
18,IFG,R,"S[""AS, right""] - NS[""slow""]",4.16448275859539,2.1197885363750686,FALSE,30,22.559885429806815,0.04432646624520394
19,IFG,R,"S[""AS, right""] - NS[""slow""]",2.17085846112325,0.8005414228036115,FALSE,30,22.559885429806815,0.04432646624520394
20,IFG,R,"S[""AS, right""] - NS[""slow""]",0.771542813915473,-0.1254320070422063,FALSE,30,22.559885429806815,0.04432646624520394
21,IFG,R,"S[""AS, right""] - NS[""slow""]",2.32834423046846,0.9047549633893103,FALSE,30,22.559885429806815,0.04432646624520394
22,IFG,R,"S[""AS, right""] - NS[""slow""]",1.49809142947197,0.35534923401589835,FALSE,30,22.559885429806815,0.04432646624520394
23,IFG,R,"S[""AS, right""] - NS[""slow""]",-0.847186967873803,-1.1965990243109155,FALSE,30,22.559885429806815,0.04432646624520394
24,IFG,R,"S[""AS, right""] - NS[""slow""]",0.414354495990735,-0.36179532686186744,FALSE,30,22.559885429806815,0.04432646624520394
25,IFG,R,"S[""AS, right""] - NS[""slow""]",-2.5347710618606,-2.3133292165161983,FALSE,30,22.559885429806815,0.04432646624520394
26,IFG,R,"S[""AS, right""] - NS[""slow""]",0.880503944479502,-0.0533288243260121,FALSE,30,22.559885429806815,0.04432646624520394
27,IFG,R,"S[""AS, right""] - NS[""slow""]",2.3214030609681102,0.9001617620324862,FALSE,30,22.559885429806815,0.04432646624520394
28,IFG,R,"S[""AS, right""] - NS[""slow""]",1.84365847477546,0.5840223735036645,FALSE,30,22.559885429806815,0.04432646624520394
29,IFG,R,"S[""AS, right""] - NS[""slow""]",1.71311202186805,0.4976354693093953,FALSE,30,22.559885429806815,0.04432646624520394
30,IFG,R,"S[""AS, right""] - NS[""slow""]",-0.111309384210752,-0.7096444966095969,FALSE,30,22.559885429806815,0.04432646624520394
1,IFJ,R,"S[""AS, right""] - NS[""slow""]",2.361937385339,0.16118776870245652,FALSE,30,3607299.2260480244,2.7721570552813545e-7
2,IFJ,R,"S[""AS, right""] - NS[""slow""]",2.32247255857174,0.13272361915922307,FALSE,30,3607299.2260480244,2.7721570552813545e-7
3,IFJ,R,"S[""AS, right""] - NS[""slow""]",3.50459798482748,0.9853358733631711,FALSE,30,3607299.2260480244,2.7721570552813545e-7
4,IFJ,R,"S[""AS, right""] - NS[""slow""]",1.99768105149269,-0.10153343415032763,FALSE,30,3607299.2260480244,2.7721570552813545e-7
5,IFJ,R,"S[""AS, right""] - NS[""slow""]",2.24048843062841,0.07359226931920601,FALSE,30,3607299.2260480244,2.7721570552813545e-7
6,IFJ,R,"S[""AS, right""] - NS[""slow""]",-1.13377631111787,-2.3601084225385147,FALSE,30,3607299.2260480244,2.7721570552813545e-7
7,IFJ,R,"S[""AS, right""] - NS[""slow""]",5.49244748629056,2.4190795411810098,FALSE,30,3607299.2260480244,2.7721570552813545e-7
8,IFJ,R,"S[""AS, right""] - NS[""slow""]",3.41416415801415,0.9201101475450363,FALSE,30,3607299.2260480244,2.7721570552813545e-7
9,IFJ,R,"S[""AS, right""] - NS[""slow""]",1.39473238243507,-0.536412350106638,FALSE,30,3607299.2260480244,2.7721570552813545e-7
10,IFJ,R,"S[""AS, right""] - NS[""slow""]",1.68822415287678,-0.32473034544897106,FALSE,30,3607299.2260480244,2.7721570552813545e-7
11,IFJ,R,"S[""AS, right""] - NS[""slow""]",0.966407521412923,-0.8453432107213217,FALSE,30,3607299.2260480244,2.7721570552813545e-7
12,IFJ,R,"S[""AS, right""] - NS[""slow""]",-0.0180193452307811,-1.555364661259377,FALSE,30,3607299.2260480244,2.7721570552813545e-7
13,IFJ,R,"S[""AS, right""] - NS[""slow""]",1.83564670269306,-0.21840129632473737,FALSE,30,3607299.2260480244,2.7721570552813545e-7
14,IFJ,R,"S[""AS, right""] - NS[""slow""]",1.54098071000324,-0.43093021304068607,FALSE,30,3607299.2260480244,2.7721570552813545e-7
15,IFJ,R,"S[""AS, right""] - NS[""slow""]",1.4276718674944,-0.5126546269539369,FALSE,30,3607299.2260480244,2.7721570552813545e-7
16,IFJ,R,"S[""AS, right""] - NS[""slow""]",2.83914800561391,0.5053776606087593,FALSE,30,3607299.2260480244,2.7721570552813545e-7
17,IFJ,R,"S[""AS, right""] - NS[""slow""]",1.61698960455564,-0.37610852197095024,FALSE,30,3607299.2260480244,2.7721570552813545e-7
18,IFJ,R,"S[""AS, right""] - NS[""slow""]",3.75094254945333,1.1630127847056542,FALSE,30,3607299.2260480244,2.7721570552813545e-7
19,IFJ,R,"S[""AS, right""] - NS[""slow""]",4.36138061376718,1.6032934541732344,FALSE,30,3607299.2260480244,2.7721570552813545e-7
20,IFJ,R,"S[""AS, right""] - NS[""slow""]",3.93102822853969,1.2929002343665605,FALSE,30,3607299.2260480244,2.7721570552813545e-7
21,IFJ,R,"S[""AS, right""] - NS[""slow""]",0.308761678206233,-1.3196726620557073,FALSE,30,3607299.2260480244,2.7721570552813545e-7
22,IFJ,R,"S[""AS, right""] - NS[""slow""]",2.95340219369301,0.5877839084456862,FALSE,30,3607299.2260480244,2.7721570552813545e-7
23,IFJ,R,"S[""AS, right""] - NS[""slow""]",0.259508152993826,-1.355196945880524,FALSE,30,3607299.2260480244,2.7721570552813545e-7
24,IFJ,R,"S[""AS, right""] - NS[""slow""]",2.69434891985013,0.4009407944542379,FALSE,30,3607299.2260480244,2.7721570552813545e-7
25,IFJ,R,"S[""AS, right""] - NS[""slow""]",1.15481108656296,-0.7094564555472714,FALSE,30,3607299.2260480244,2.7721570552813545e-7
26,IFJ,R,"S[""AS, right""] - NS[""slow""]",1.87274619936943,-0.1916431496945095,FALSE,30,3607299.2260480244,2.7721570552813545e-7
27,IFJ,R,"S[""AS, right""] - NS[""slow""]",2.00031654192851,-0.09963257710799614,FALSE,30,3607299.2260480244,2.7721570552813545e-7
28,IFJ,R,"S[""AS, right""] - NS[""slow""]",2.36801337393431,0.16557009752958735,FALSE,30,3607299.2260480244,2.7721570552813545e-7
29,IFJ,R,"S[""AS, right""] - NS[""slow""]",3.42617858831699,0.9287755990072607,FALSE,30,3607299.2260480244,2.7721570552813545e-7
30,IFJ,R,"S[""AS, right""] - NS[""slow""]",1.58040558374845,-0.40249487975961545,FALSE,30,3607299.2260480244,2.7721570552813545e-7
1,M1,R,"S[""AS, right""] - NS[""slow""]",0.0762041650320354,-0.8008618411745507,FALSE,29,6775.093971535528,1.4759942876089096e-4
2,M1,R,"S[""AS, right""] - NS[""slow""]",0.374098789142935,-0.5535229260684699,FALSE,29,6775.093971535528,1.4759942876089096e-4
3,M1,R,"S[""AS, right""] - NS[""slow""]",3.32889721895519,1.8998165397516311,FALSE,29,6775.093971535528,1.4759942876089096e-4
4,M1,R,"S[""AS, right""] - NS[""slow""]",3.54034668869442,2.0753809112173855,FALSE,29,6775.093971535528,1.4759942876089096e-4
5,M1,R,"S[""AS, right""] - NS[""slow""]",0.549951907835509,-0.40751384743786745,FALSE,29,6775.093971535528,1.4759942876089096e-4
7,M1,R,"S[""AS, right""] - NS[""slow""]",1.1199688440875,0.06576549093707748,FALSE,29,6775.093971535528,1.4759942876089096e-4
8,M1,R,"S[""AS, right""] - NS[""slow""]",0.692642061333907,-0.2890396458038186,FALSE,29,6775.093971535528,1.4759942876089096e-4
9,M1,R,"S[""AS, right""] - NS[""slow""]",0.55751740148193,-0.40123229403175065,FALSE,29,6775.093971535528,1.4759942876089096e-4
10,M1,R,"S[""AS, right""] - NS[""slow""]",2.30091084304609,1.0462897743054282,FALSE,29,6775.093971535528,1.4759942876089096e-4
11,M1,R,"S[""AS, right""] - NS[""slow""]",1.06082345466865,0.01665766800792316,FALSE,29,6775.093971535528,1.4759942876089096e-4
12,M1,R,"S[""AS, right""] - NS[""slow""]",-0.083504949745379,-0.9334667154635624,FALSE,29,6775.093971535528,1.4759942876089096e-4
13,M1,R,"S[""AS, right""] - NS[""slow""]",1.50355813377782,0.38425582637527417,FALSE,29,6775.093971535528,1.4759942876089096e-4
14,M1,R,"S[""AS, right""] - NS[""slow""]",0.372841512686328,-0.5545668300855153,FALSE,29,6775.093971535528,1.4759942876089096e-4
15,M1,R,"S[""AS, right""] - NS[""slow""]",1.02262192180282,-0.015060681131892436,FALSE,29,6775.093971535528,1.4759942876089096e-4
16,M1,R,"S[""AS, right""] - NS[""slow""]",1.56974329917054,0.4392087046059925,FALSE,29,6775.093971535528,1.4759942876089096e-4
17,M1,R,"S[""AS, right""] - NS[""slow""]",0.581673655070757,-0.3811755992406974,FALSE,29,6775.093971535528,1.4759942876089096e-4
18,M1,R,"S[""AS, right""] - NS[""slow""]",1.29423910457837,0.21046033829699265,FALSE,29,6775.093971535528,1.4759942876089096e-4
19,M1,R,"S[""AS, right""] - NS[""slow""]",-0.579431758115166,-1.3452297646300355,FALSE,29,6775.093971535528,1.4759942876089096e-4
20,M1,R,"S[""AS, right""] - NS[""slow""]",1.39394110441208,0.2932419076065348,FALSE,29,6775.093971535528,1.4759942876089096e-4
21,M1,R,"S[""AS, right""] - NS[""slow""]",2.65539206329145,1.3406119719706229,FALSE,29,6775.093971535528,1.4759942876089096e-4
